idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
778,7875351.3591195345,3020828.4394794814,9164254.201400975,7871260.954909925,3019947.921290944,9169225.12379907,-4090.4042096091434,-880.5181885375641,4970.9223980959505,127394236.97560136,47481320.86912158,238888193.9478555,127321801.35279953,47471394.64967554,239042798.65591854,-72435.6228018254,-9926.21944604069,154604.7080630362,0,0,1,0.0,0.0,3.9610846042633057,0.0,0.0,891.4253454208374,0,0,3.9610846042633057,0,0,410780,0.0,0.0,2761145.323643592,2,141,330,142.599045753479
779,7875351.3591195345,3020828.4394794814,9164254.201400975,7869250.064291343,3019492.3225440322,9171691.613164656,-6101.2948281914,-1336.1169354491867,7437.411763681099,127394236.97560136,47481320.86912158,238888193.9478555,127287508.02667634,47465922.43685066,239166613.51554203,-106728.94892501831,-15398.432270921767,278419.56768652797,0,0,1,0.0,0.0,4.819210529327393,0.0,0.0,473.83906745910645,0,0,4.819210529327393,0,0,727807,0.0,0.0,4897534.669233373,2,141,652,173.49157905578613
780,7875351.3591195345,3020828.4394794814,9164254.201400975,7869632.274528181,3019574.40667606,9171227.318795752,-5719.084591353312,-1254.0328034213744,6973.117394777015,127394236.97560136,47481320.86912158,238888193.9478555,127294092.7138233,47466849.96294565,239154748.4428634,-100144.26177805662,-14470.906175933778,266554.4950079024,0,0,1,0.0,0.0,4.6398701667785645,0.0,0.0,472.1465549468994,0,0,4.6398701667785645,0,0,724882,0.0,0.0,4798682.472333101,2,141,655,167.03532600402832
781,7875351.3591195345,3020828.4394794814,9164254.201400975,7870084.84873388,3019671.8539031995,9170677.297362924,-5266.510385654867,-1156.5855762818828,6423.095961948857,127394236.97560136,47481320.86912158,238888193.9478555,127302010.65588681,47467908.02761227,239146902.46970463,-92226.3197145462,-13412.841509312391,258708.52184912562,0,0,1,0.0,0.0,4.958203315734863,0.0,0.0,401.48083877563477,0,0,4.958203315734863,0,0,734984,0.0,0.0,4803958.249979689,2,141,659,178.49531936645508
782,7875351.3591195345,3020828.4394794814,9164254.201400975,7873806.799849231,3020478.567783073,9166148.632367648,-1544.5592703036964,-349.8716964083724,1894.4309666734189,127394236.97560136,47481320.86912158,238888193.9478555,127366089.71226303,47476891.05479477,238959418.27838686,-28147.263338327408,-4429.814326807857,71224.33053135872,0,0,1,0.0,0.0,3.7937798500061035,0.0,0.0,472.7286014556885,0,0,3.7937798500061035,0,0,353104,0.0,0.0,1405402.5787889466,2,141,660,136.57607460021973
783,7875351.3591195345,3020828.4394794814,9164254.201400975,7873136.171803999,3020358.9018892893,9166938.926306741,-2215.1873155357316,-469.5375901921652,2684.7249057665467,127394236.97560136,47481320.86912158,238888193.9478555,127355162.38215813,47476191.378884144,238976257.26556253,-39074.593443229795,-5129.490237437189,88063.31770703197,0,0,1,0.0,0.0,2.6051077842712402,0.0,0.0,715.0448741912842,0,0,2.6051077842712402,0,0,339999,0.0,0.0,2467507.4831393785,2,141,6640,93.78388023376465
784,7875351.3591195345,3020828.4394794814,9164254.201400975,7870676.66339136,3019835.529476567,9169921.807132028,-4674.695728174411,-992.9100029142573,5667.605731053278,127394236.97560136,47481320.86912158,238888193.9478555,127312707.2568534,47470440.61774614,239083076.5918118,-81529.71874795854,-10880.251375444233,194882.6439563036,0,0,1,0.0,0.0,3.851182460784912,0.0,0.0,482.9847049713135,0,0,3.851182460784912,0,0,586830,0.0,0.0,3974446.153095782,2,141,6641,138.64256858825684
785,7875351.3591195345,3020828.4394794814,9164254.201400975,7872382.812146246,3020183.7048282055,9167867.483025594,-2968.5469732880592,-644.7346512759104,3613.2816246189177,127394236.97560136,47481320.86912158,238888193.9478555,127343657.96758576,47474497.70751875,239033132.79708058,-50579.00801560283,-6823.161602832377,144938.84922507405,0,0,1,0.0,0.0,4.593430042266846,0.0,0.0,208.80953979492188,0,0,4.593430042266846,0,0,541702,0.0,0.0,3271282.1682943753,2,142,126,165.36348152160645
786,7875351.3591195345,3020828.4394794814,9164254.201400975,7871109.903309983,3019899.2229744596,9169424.873715553,-4241.455809551291,-929.2165050217882,5170.672314578667,127394236.97560136,47481320.86912158,238888193.9478555,127320788.49117033,47471517.617030665,239102834.3380163,-73448.48443102837,-9803.252090916038,214640.39016079903,0,0,1,0.0,0.0,2.5084996223449707,0.0,0.0,98.01335334777832,0,0,2.5084996223449707,0,0,574100,0.0,0.0,3888377.061661124,2,142,128,90.30598640441895
787,7875351.3591195345,3020828.4394794814,9164254.201400975,7872101.111908311,3020104.907505058,9168227.98058666,-3250.247211223468,-723.5319744232111,3973.779185684398,127394236.97560136,47481320.86912158,238888193.9478555,127335482.07845454,47473414.74454203,239063269.78838888,-58754.89714682102,-7906.124579548836,175075.84053337574,0,0,1,0.0,0.0,4.288672924041748,0.0,0.0,680.711877822876,0,0,4.288672924041748,0,0,404762,0.0,0.0,2842075.213555989,2,142,129,154.39222526550293
788,7875351.3591195345,3020828.4394794814,9164254.201400975,7870363.1225481,3019748.028963735,9170322.848488143,-4988.236571434885,-1080.4105157465674,6068.6470871679485,127394236.97560136,47481320.86912158,238888193.9478555,127308245.43694374,47470047.175081864,239130763.29140854,-85991.53865762055,-11273.694039717317,242569.34355303645,0,0,1,0.0,0.0,2.027681589126587,0.0,0.0,692.7739934921265,0,0,2.027681589126587,0,0,559984,0.0,0.0,3947654.239725234,2,142,130,72.99653720855713
789,7875351.3591195345,3020828.4394794814,9164254.201400975,7871705.090016759,3020013.0987570807,9168715.81122615,-3646.269102775492,-815.3407224006951,4461.6098251752555,127394236.97560136,47481320.86912158,238888193.9478555,127328954.3842592,47472611.34278662,239071653.29862237,-65282.591342166066,-8709.526334963739,183459.3507668674,0,0,1,0.0,0.0,4.88445520401001,0.0,0.0,494.79403495788574,0,0,4.88445520401001,0,0,479986,0.0,0.0,3329672.182857394,2,142,131,175.84038734436035
790,7875351.3591195345,3020828.4394794814,9164254.201400975,7870582.803989653,3019783.4335016,9170067.762508776,-4768.555129881948,-1045.0059778816067,5813.5611078012735,127394236.97560136,47481320.86912158,238888193.9478555,127310800.16849992,47470234.77871983,239131427.5845425,-83436.80710144341,-11086.090401753783,243233.63668701053,0,0,1,0.0,0.0,1.301708698272705,0.0,0.0,50.28093767166138,0,0,1.301708698272705,0,0,527941,0.0,0.0,3976340.9682365367,2,142,133,46.86151313781738
791,7875351.3591195345,3020828.4394794814,9164254.201400975,7869103.015205948,3019449.811473109,9171881.173320936,-6248.34391358681,-1378.6280063726008,7626.971919961274,127394236.97560136,47481320.86912158,238888193.9478555,127285530.99707933,47466562.745638706,239224477.1876838,-108705.9785220325,-14758.123482875526,336283.23982828856,0,0,1,0.0,0.0,1.7034566402435303,0.0,0.0,65.79920768737793,0,0,1.7034566402435303,0,0,717096,0.0,0.0,5324527.302547932,2,142,134,61.32443904876708
792,7875351.3591195345,3020828.4394794814,9164254.201400975,7871844.943532151,3020053.059891575,9168535.996576244,-3506.4155873833224,-775.3795879064128,4281.795175269246,127394236.97560136,47481320.86912158,238888193.9478555,127333086.37901925,47473041.501680925,239063458.73369014,-61150.5965821147,-8279.367440655828,175264.78583464026,0,0,1,0.0,0.0,3.4225594997406006,0.0,0.0,243.56876850128174,0,0,3.4225594997406006,0,0,501257,0.0,0.0,3500084.071815133,2,142,135,123.2121419906616
793,7875351.3591195345,3020828.4394794814,9164254.201400975,7871555.028522211,3019959.7175891344,9168919.25388859,-3796.3305973233655,-868.7218903470784,4665.052487615496,127394236.97560136,47481320.86912158,238888193.9478555,127326662.02792756,47471862.02021291,239101559.71295652,-67574.94767379761,-9458.848908670247,213365.76510101557,0,0,1,0.0,0.0,3.9061293601989746,0.0,0.0,280.35546684265137,0,0,3.9061293601989746,0,0,616507,0.0,0.0,3676294.754453837,2,142,137,140.6206569671631
794,7875351.3591195345,3020828.4394794814,9164254.201400975,7870908.09085892,3019842.446740163,9169683.46240094,-4443.2682606149465,-985.9927393184043,5429.26099996455,127394236.97560136,47481320.86912158,238888193.9478555,127314392.85827638,47470570.526133165,239121771.900191,-79844.11732497811,-10750.342988416553,233577.95233550668,0,0,1,0.0,0.0,2.810666561126709,0.0,0.0,282.19536781311035,0,0,2.810666561126709,0,0,476099,0.0,0.0,3442810.380069375,2,142,138,101.18399620056152
795,7875351.3591195345,3020828.4394794814,9164254.201400975,7868935.57100972,3019378.23792064,9172120.19106961,-6415.788109814748,-1450.2015588413924,7865.9896686356515,127394236.97560136,47481320.86912158,238888193.9478555,127279280.90631433,47465584.28896559,239254838.48660257,-114956.06928703189,-15736.580155991018,366644.5387470722,0,0,1,0.0,0.0,1.461666226387024,0.0,0.0,56.459598541259766,0,0,1.461666226387024,0,0,720334,0.0,0.0,4727950.325430155,2,142,139,52.61998414993286
796,7875351.3591195345,3020828.4394794814,9164254.201400975,7870619.285576771,3019775.0659951824,9170039.64842811,-4732.073542763479,-1053.3734842990525,5785.44702713564,127394236.97560136,47481320.86912158,238888193.9478555,127307785.80516057,47469657.228258,239135959.37538207,-86451.17044079304,-11663.640863582492,247765.4275265634,0,0,1,0.0,0.0,3.319329023361206,0.0,0.0,196.76632404327393,0,0,3.319329023361206,0,0,496326,0.0,0.0,3451817.4726492167,2,142,141,119.49584484100342
797,7875351.3591195345,3020828.4394794814,9164254.201400975,7868918.071452565,3019394.6647542976,9172121.263793172,-6433.287666969933,-1433.7747251838446,7867.062392197549,127394236.97560136,47481320.86912158,238888193.9478555,127281011.61972362,47465977.72550954,239242792.52035505,-113225.35587774217,-15343.14361204207,354598.5724995434,0,0,1,0.0,0.0,0.5984858870506287,0.0,0.0,43.05339503288269,0,0,0,0,0,675296,0.0,0.0,4906237.704524994,2,142,142,21.545491933822632
798,7875351.3591195345,3020828.4394794814,9164254.201400975,7870656.96917351,3019775.08528779,9170001.945538748,-4694.389946024865,-1053.3541916916147,5747.74413777329,127394236.97560136,47481320.86912158,238888193.9478555,127311414.84784953,47470044.873146296,239145592.5077759,-82822.12775182724,-11275.995975285769,257398.55992040038,0,0,1,0.0,0.0,1.780152678489685,0.0,0.0,68.76172685623169,0,0,1.780152678489685,0,0,617123,0.0,0.0,4024249.216245788,2,142,145,64.08549642562866
799,7875351.3591195345,3020828.4394794814,9164254.201400975,7870801.476921556,3019825.6613289765,9169806.861749474,-4549.882197978906,-1002.7781505049206,5552.660348499194,127394236.97560136,47481320.86912158,238888193.9478555,127313400.56608956,47470407.01929363,239125034.4708544,-80836.40951180458,-10913.849827952683,236840.52299889922,0,0,1,0.0,0.0,3.7511441707611084,0.0,0.0,262.76073360443115,0,0,3.7511441707611084,0,0,525651,0.0,0.0,3888726.097053997,2,142,147,135.0411901473999
800,7875351.3591195345,3020828.4394794814,9164254.201400975,7870235.1534294635,3019697.093499439,9170501.75307111,-5116.205690070987,-1131.3459800425917,6247.55167013593,127394236.97560136,47481320.86912158,238888193.9478555,127303374.05894704,47469062.01326414,239153061.57043365,-90862.91665431857,-12258.85585743934,264867.6225781441,0,0,1,0.0,0.0,1.5622096061706543,0.0,0.0,383.5898323059082,0,0,1.5622096061706543,0,0,541762,0.0,0.0,3935925.3339577406,2,142,148,56.239545822143555
801,7875351.3591195345,3020828.4394794814,9164254.201400975,7871130.860412428,3019902.892425161,9169400.247162418,-4220.498707106337,-925.5470543205738,5146.045761443675,127394236.97560136,47481320.86912158,238888193.9478555,127320755.69635092,47471547.59888546,239102058.8560052,-73481.27925044298,-9773.270236119628,213864.90814968944,0,0,1,0.0,0.0,1.6986651420593262,0.0,0.0,65.61411666870117,0,0,1.6986651420593262,0,0,511981,0.0,0.0,3596475.9286862295,2,142,151,61.151945114135735
802,7875351.3591195345,3020828.4394794814,9164254.201400975,7871028.169767615,3019834.748486402,9169571.08174599,-4323.189351919107,-993.69099307945,5316.880345014855,127394236.97560136,47481320.86912158,238888193.9478555,127313604.68288021,47469970.31253821,239125914.06536117,-80632.2927211523,-11350.556583374739,237720.1175056696,0,0,1,0.0,0.0,4.552972793579102,0.0,0.0,400.20322036743164,0,0,4.552972793579102,0,0,502281,0.0,0.0,3316141.9118756955,2,142,154,163.90702056884766
803,7875351.3591195345,3020828.4394794814,9164254.201400975,7871728.692179769,3020040.2337090527,9168665.0741112,-3622.666939765215,-788.2057704287581,4410.872710226104,127394236.97560136,47481320.86912158,238888193.9478555,127331133.45507774,47472985.04481211,239064901.09937045,-63103.52052362263,-8335.82430946827,176707.1515149474,0,0,1,0.0,0.0,2.172309160232544,0.0,0.0,295.5646276473999,0,0,2.172309160232544,0,0,427848,0.0,0.0,3078739.3420283794,2,142,155,78.20312976837158
804,7875351.3591195345,3020828.4394794814,9164254.201400975,7865598.566742,3018608.6211733343,9176226.81208469,-9752.792377534322,-2219.818306147121,11972.610683714971,127394236.97560136,47481320.86912158,238888193.9478555,127221335.82439505,47457095.22995838,239479671.81181437,-172901.15120631456,-24225.639163203537,591477.8639588654,0,0,1,0.0,0.0,4.656749725341797,0.0,0.0,274.0224494934082,0,0,4.656749725341797,0,0,1088379,0.0,0.0,6882957.68519244,2,142,195,167.6429901123047
805,7875351.3591195345,3020828.4394794814,9164254.201400975,7862131.804114632,3017792.2962914486,9180509.899593879,-13219.555004902184,-3036.1431880327873,16255.698192903772,127394236.97560136,47481320.86912158,238888193.9478555,127157511.53258398,47448422.559461646,239726870.24202988,-236725.44301737845,-32898.309659935534,838676.2941743731,0,0,1,0.0,0.0,4.448249816894531,0.0,0.0,196.92636680603027,0,0,4.448249816894531,0,0,1314328,0.0,0.0,8089690.136062953,2,142,200,160.13699340820312
806,7875351.3591195345,3020828.4394794814,9164254.201400975,7865318.5251681125,3018539.5659881444,9176575.908843733,-10032.833951422013,-2288.873491337057,12321.707442758605,127394236.97560136,47481320.86912158,238888193.9478555,127214958.14772251,47456655.96226314,239503936.36645806,-179278.82787884772,-24664.906858444214,615742.418602556,0,0,1,0.0,0.0,3.2660911083221436,0.0,0.0,128.1106653213501,0,0,3.2660911083221436,0,0,1010863,0.0,0.0,6577200.155738061,2,142,204,117.57927989959717
807,7875351.3591195345,3020828.4394794814,9164254.201400975,7865081.74712428,3018445.946901357,9176906.305974344,-10269.611995254643,-2382.4925781246275,12652.104573369026,127394236.97560136,47481320.86912158,238888193.9478555,127208931.83569016,47455494.107756294,239535307.47405002,-185305.13991120458,-25826.761365287006,647113.5261945128,0,0,1,0.0,0.0,4.652741432189941,0.0,0.0,263.44168853759766,0,0,4.652741432189941,0,0,1053416,0.0,0.0,6790744.273131145,2,142,207,167.4986915588379
808,7875351.3591195345,3020828.4394794814,9164254.201400975,7869095.2445460195,3019422.523740894,9171916.231713057,-6256.11457351502,-1405.9157385872677,7662.030312081799,127394236.97560136,47481320.86912158,238888193.9478555,127283328.98421973,47466280.69621428,239248678.6424131,-110907.9913816303,-15040.172907300293,360484.6945576072,0,0,1,0.0,0.0,3.176778793334961,0.0,0.0,123.74785995483397,0,0,3.176778793334961,0,0,694392,0.0,0.0,4795609.855441552,2,142,211,114.36403656005861
809,7875351.3591195345,3020828.4394794814,9164254.201400975,7870382.901081735,3019718.635854752,9170332.463063499,-4968.458037799224,-1109.8036247296259,6078.2616625241935,127394236.97560136,47481320.86912158,238888193.9478555,127306262.39896713,47469504.52682459,239169859.8161356,-87974.57663422823,-11816.342296987772,281665.86828008294,0,0,1,0.0,0.0,4.430121898651123,0.0,0.0,177.98019218444824,0,0,4.430121898651123,0,0,572054,0.0,0.0,4127742.5597095955,2,142,212,159.48438835144043
810,7875351.3591195345,3020828.4394794814,9164254.201400975,7871889.9369265735,3020062.878380416,9168481.184693,-3461.4221929609776,-765.5610990654677,4226.983292024583,127394236.97560136,47481320.86912158,238888193.9478555,127333215.70313397,47473226.964268565,239069489.77394328,-61021.2724673897,-8093.904853016138,181295.82608777285,0,0,1,0.0,0.0,4.614744663238525,0.0,0.0,223.47963523864746,0,0,4.614744663238525,0,0,405804,0.0,0.0,3078417.4580276622,2,142,216,166.1308078765869
811,7875351.3591195345,3020828.4394794814,9164254.201400975,7871964.619328236,3020075.909183527,9168393.471488224,-3386.739791298285,-752.5302959545515,4139.270087249577,127394236.97560136,47481320.86912158,238888193.9478555,127335361.6119713,47473331.43446097,239056262.24440196,-58875.36363005638,-7989.434660613537,168068.2965464592,0,0,1,0.0,0.0,4.470808029174805,0.0,0.0,236.19339752197266,0,0,4.470808029174805,0,0,537707,0.0,0.0,3262017.508838373,2,142,654,160.94908905029297
812,7875351.3591195345,3020828.4394794814,9164254.201400975,7864785.054757872,3018518.586236321,9177130.359005762,-10566.304361662827,-2309.853243160527,12876.157604787499,127394236.97560136,47481320.86912158,238888193.9478555,127215160.44657369,47456919.37021638,239427031.10814473,-179076.52902767062,-24401.498905204237,538837.160289228,0,0,1,0.0,0.0,4.669561862945557,0.0,0.0,332.88698387145996,0,0,4.669561862945557,0,0,1049796,0.0,0.0,7149734.343316156,2,142,655,168.10422706604004
813,7875351.3591195345,3020828.4394794814,9164254.201400975,7868887.220320257,3019416.693789606,9172130.0858901,-6464.138799277134,-1411.7456898754463,7875.884489124641,127394236.97560136,47481320.86912158,238888193.9478555,127284498.04071668,47466272.87596354,239221636.35177425,-109738.9348846823,-15047.99315804243,333442.40391874313,0,0,1,0.0,0.0,4.782570838928223,0.0,0.0,268.61512756347656,0,0,4.782570838928223,0,0,739860,0.0,0.0,5483056.051305284,2,142,658,172.17255020141602
814,7875351.3591195345,3020828.4394794814,9164254.201400975,7865222.544132999,3018603.109293191,9176608.346573796,-10128.814986535348,-2225.330186290201,12354.145172821358,127394236.97560136,47481320.86912158,238888193.9478555,127222726.60889262,47457454.88286797,239413663.82115617,-171510.3667087406,-23865.986253611743,525469.8733006716,0,0,1,0.0,0.0,4.146329879760742,0.0,0.0,263.70679664611816,0,0,4.146329879760742,0,0,1085723,0.0,0.0,7409005.395470205,2,142,659,149.26787567138672
815,7875351.3591195345,3020828.4394794814,9164254.201400975,7870273.549311179,3019704.5746019348,9170455.876086866,-5077.809808355756,-1123.8648775466718,6201.674685891718,127394236.97560136,47481320.86912158,238888193.9478555,127306203.82292444,47469240.87255511,239142648.29474178,-88033.15267692506,-12079.996566474438,254454.3468862772,0,0,1,0.0,0.0,4.381831645965576,0.0,0.0,414.7247829437256,0,0,4.381831645965576,0,0,842958,0.0,0.0,4227109.060553707,2,142,660,157.74593925476074
816,7875351.3591195345,3020828.4394794814,9164254.201400975,7872505.905682041,3020196.4499309496,9167731.644387018,-2845.4534374931827,-631.9895485318266,3477.44298604317,127394236.97560136,47481320.86912158,238888193.9478555,127344567.92732,47474436.99715172,239033122.39532804,-49669.04828135669,-6883.871969863772,144928.44747254252,0,0,1,0.0,0.0,4.049505233764648,0.0,0.0,594.2379913330078,0,0,4.049505233764648,0,0,521083,0.0,0.0,3332378.2980595757,2,142,662,145.78218841552734
817,7875351.3591195345,3020828.4394794814,9164254.201400975,7867447.691855031,3019107.3085557534,9173878.999589168,-7903.667264503427,-1721.130923727993,9624.79818819277,127394236.97560136,47481320.86912158,238888193.9478555,127260404.87906004,47462527.90369552,239306878.18993258,-133832.09654131532,-18792.965426065028,418684.2420770824,0,0,1,0.0,0.0,4.7424726486206055,0.0,0.0,377.2462577819824,0,0,4.7424726486206055,0,0,1015872,0.0,0.0,6867825.361466881,2,142,663,170.7290153503418
818,7875351.3591195345,3020828.4394794814,9164254.201400975,7869857.550921437,3019649.199549936,9170927.24952859,-5493.808198097162,-1179.239929545205,6673.048127615824,127394236.97560136,47481320.86912158,238888193.9478555,127300380.22052409,47469257.31424536,239156242.94457254,-93856.75507727265,-12063.554876223207,268048.99671703577,0,0,1,0.0,0.0,3.4716434478759766,0.0,0.0,688.6179428100586,0,0,3.4716434478759766,0,0,629639,0.0,0.0,4660550.358244525,2,142,6640,124.97916412353516
819,7875351.3591195345,3020828.4394794814,9164254.201400975,7865670.556947361,3018742.1396742105,9176021.303378463,-9680.802172173746,-2086.2998052709736,11767.101977488026,127394236.97560136,47481320.86912158,238888193.9478555,127229718.66717671,47459971.7807847,239368253.01832506,-164518.30842465162,-21349.088336884975,480059.07046955824,0,0,1,0.0,0.0,3.8741278648376465,0.0,0.0,425.7685375213623,0,0,3.8741278648376465,0,0,968700,0.0,0.0,6824805.679053366,2,142,6641,139.46860313415527
820,7875351.3591195345,3020828.4394794814,9164254.201400975,7871504.7029290795,3019980.1660092846,9168949.13106164,-3846.65619045496,-848.273470196873,4694.929660664871,127394236.97560136,47481320.86912158,238888193.9478555,127327472.54325722,47472502.29095272,239079395.2661982,-66764.43234413862,-8818.578168861568,191201.3183426857,0,0,1,0.0,0.0,3.513920307159424,0.0,0.0,262.476224899292,0,0,3.513920307159424,0,0,581289,0.0,0.0,3619812.2204344273,2,142,6642,126.50113105773926
821,7875351.3591195345,3020828.4394794814,9164254.201400975,7871316.4241789635,3019921.6510152784,9169195.924805785,-4034.9349405709654,-906.7884642030112,4941.723404809833,127394236.97560136,47481320.86912158,238888193.9478555,127322264.70796402,47471615.903903246,239112143.9281683,-71972.26763734221,-9704.96521833539,223949.98031279445,0,0,1,0.0,0.0,3.361706018447876,0.0,0.0,252.48781871795654,0,0,3.361706018447876,0,0,653099,0.0,0.0,3847395.2254816955,2,142,6645,121.02141666412355
822,7875351.3591195345,3020828.4394794814,9164254.201400975,7865622.387488217,3018669.969786775,9176141.642724967,-9728.9716313174,-2158.469692706596,11887.441323991865,127394236.97560136,47481320.86912158,238888193.9478555,127220064.96544267,47458541.04016055,239450110.85360056,-174172.01015868783,-22779.82896102965,561916.9057450593,0,0,1,0.0,0.0,3.817005157470703,0.0,0.0,282.8045082092285,0,0,3.817005157470703,0,0,1050570,0.0,0.0,6740887.175666571,2,142,6646,137.4121856689453
823,7875351.3591195345,3020828.4394794814,9164254.201400975,7872389.4756683055,3020169.9554214566,9167874.568910247,-2961.8834512289613,-658.4840580248274,3620.3675092719495,127394236.97560136,47481320.86912158,238888193.9478555,127339120.65592259,47473540.90525643,238991248.57511026,-55116.319678768516,-7779.9638651534915,103054.6272547543,0,0,1,0.0,0.0,4.890789031982422,0.0,0.0,1247.2788391113281,0,0,4.890789031982422,0,0,265640,0.0,0.0,1662016.392872149,2,143,88,176.0684051513672
824,7875351.3591195345,3020828.4394794814,9164254.201400975,7872790.825796744,3020258.243707139,9167384.930496141,-2560.5333227906376,-570.1957723423839,3130.729095166549,127394236.97560136,47481320.86912158,238888193.9478555,127346933.7215972,47474560.87554709,238983038.54573378,-47303.25400416553,-6759.993574492633,94844.5978782773,0,0,1,0.0,0.0,3.894076347351074,0.0,0.0,1194.5849418640137,0,0,3.894076347351074,0,0,277667,0.0,0.0,1978125.4246450067,2,143,125,140.18674850463867
825,7875351.3591195345,3020828.4394794814,9164254.201400975,7875232.38487522,3020799.263304547,9164402.351820178,-118.97424431424588,-29.17617493448779,148.15041920356452,127394236.97560136,47481320.86912158,238888193.9478555,127391908.4816323,47480927.140462756,238894412.94552422,-2328.49396905303,-393.7286588251591,6218.997668713331,0,0,1,0.0,0.0,2.2272133827209473,0.0,0.0,197.4092674255371,0,0,2.2272133827209473,0,0,80012,0.0,0.0,269733.23801517487,2,143,129,80.1796817779541
826,7875351.3591195345,3020828.4394794814,9164254.201400975,7875142.433101704,3020781.388599858,9164510.178298438,-208.92601783014834,-47.05087962327525,255.97689746320248,127394236.97560136,47481320.86912158,238888193.9478555,127390362.81662378,47480739.48044471,238894613.11136112,-3874.1589775830507,-581.3886768743396,6419.163505613804,0,0,1,0.0,0.0,4.555975437164307,0.0,0.0,375.98488426208496,0,0,4.555975437164307,0,0,69365,0.0,0.0,302420.13735050184,2,143,130,164.01511573791504
827,7875351.3591195345,3020828.4394794814,9164254.201400975,7874202.875630538,3020564.9423374413,9165666.182031997,-1148.4834889965132,-263.49714204017073,1411.9806310217828,127394236.97560136,47481320.86912158,238888193.9478555,127372516.5331568,47478049.142306745,238941026.83721912,-21720.442444562912,-3271.7268148362637,52832.889363616705,0,0,1,0.0,0.0,2.4503719806671143,0.0,0.0,555.3526639938354,0,0,2.4503719806671143,0,0,268551,0.0,0.0,1474851.7837725282,2,143,132,88.21339130401611
828,7875351.3591195345,3020828.4394794814,9164254.201400975,7873804.90036525,3020465.7027922426,9166163.39684252,-1546.4587542843074,-362.7366872387938,1909.1954415459186,127394236.97560136,47481320.86912158,238888193.9478555,127364715.53873716,47476799.32101948,238963258.8230186,-29521.436864197254,-4521.548102103174,75064.87516310811,0,0,1,0.0,0.0,3.086432456970215,0.0,0.0,485.5692443847656,0,0,3.086432456970215,0,0,313693,0.0,0.0,1721068.6411647198,2,143,136,111.11156845092773
829,7875351.3591195345,3020828.4394794814,9164254.201400975,7874205.33155933,3020574.6892608805,9165653.979179794,-1146.0275602042675,-253.75021860096604,1399.7777788192034,127394236.97560136,47481320.86912158,238888193.9478555,127372948.6434366,47478347.37112734,238945464.34635755,-21288.332164764404,-2973.4979942440987,57270.39850205183,0,0,1,0.0,0.0,3.296548843383789,0.0,0.0,216.14377784729004,0,0,3.296548843383789,0,0,259222,0.0,0.0,1673688.6900609601,2,143,138,118.6757583618164
830,7875351.3591195345,3020828.4394794814,9164254.201400975,7874825.77825693,3020713.1180153987,9164895.103727644,-525.5808626040816,-115.32146408269182,640.902326669544,127394236.97560136,47481320.86912158,238888193.9478555,127384573.66056737,47479961.46051699,238913640.76316866,-9663.315033987164,-1359.4086045920849,25446.81531316042,0,0,1,0.0,0.0,4.165468215942383,0.0,0.0,270.0431728363037,0,0,4.165468215942383,0,0,146041,0.0,0.0,648054.5079043508,2,143,139,149.95685577392578
831,7875351.3591195345,3020828.4394794814,9164254.201400975,7873508.403662807,3020376.8306417824,9166548.765695363,-1842.9554567271844,-451.60883769905195,2294.5642943885177,127394236.97560136,47481320.86912158,238888193.9478555,127358332.67473845,47475645.31457723,238979796.73980677,-35904.30086290836,-5675.554544351995,91602.79195126891,0,0,1,0.0,0.0,4.3687849044799805,0.0,0.0,511.3304443359375,0,0,4.3687849044799805,0,0,304988,0.0,0.0,1635972.0514090748,2,143,140,157.2762565612793
832,7875351.3591195345,3020828.4394794814,9164254.201400975,7875035.157201845,3020761.4572473383,9164637.38555082,-316.2019176892936,-66.98223214317113,383.18414984457195,127394236.97560136,47481320.86912158,238888193.9478555,127388755.06197083,47480510.49400127,238901657.4615719,-5481.913630530238,-810.3751203119755,13463.51371639967,0,0,1,0.0,0.0,2.4001641273498535,0.0,0.0,181.69583129882812,0,0,2.4001641273498535,0,0,126010,0.0,0.0,508750.99761924194,2,143,141,86.40590858459473
833,7875351.3591195345,3020828.4394794814,9164254.201400975,7875240.60603493,3020796.6488235155,9164396.745141558,-110.75308460462838,-31.790655965916812,142.5437405835837,127394236.97560136,47481320.86912158,238888193.9478555,127391709.86615738,47480824.05176546,238895626.36854485,-2527.109443977475,-496.8173561245203,7432.420689344406,0,0,1,0.0,0.0,0.6683719158172607,0.0,0.0,43.590102195739746,0,0,0,0,0,90231,0.0,0.0,392205.4312428832,2,143,143,24.061388969421387
