idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
510,7875351.3591195345,3020828.4394794814,9164254.201400975,7874890.380345995,3020729.651341112,9164813.968312876,-460.9787735398859,-98.78813836956397,559.7669119015336,127394236.97560136,47481320.86912158,238888193.9478555,127386854.65557937,47480050.228650026,238912895.09920558,-7382.320021986961,-1270.6404715552926,24701.151350080967,0,0,1,0.0,0.0,4.033580780029297,0.0,0.0,770.9997596740723,0,0,4.033580780029297,0,0,276138,0.0,0.0,653978.4796126258,2,329,638,145.2089080810547
511,7875351.3591195345,3020828.4394794814,9164254.201400975,7871470.320448646,3020043.179097482,9168920.500453852,-3881.0386708881706,-785.2603819994256,4666.299052877352,127394236.97560136,47481320.86912158,238888193.9478555,127333145.02815077,47472757.70534504,239048508.5147983,-61091.947450593114,-8563.163776539266,160314.566942811,0,0,1,0.0,0.0,3.557605028152466,0.0,0.0,138.50947093963623,0,0,3.557605028152466,0,0,648373,0.0,0.0,4126422.9723681253,2,329,642,128.07378101348877
512,7875351.3591195345,3020828.4394794814,9164254.201400975,7874892.421063537,3020731.001861975,9164810.577074446,-458.9380559977144,-97.43761750636622,556.3756734710187,127394236.97560136,47481320.86912158,238888193.9478555,127386833.99899247,47480083.64820703,238912480.19285464,-7402.976608887315,-1237.2209145501256,24286.2449991405,0,0,1,0.0,0.0,3.774728536605835,0.0,0.0,274.2281427383423,0,0,3.774728536605835,0,0,285744,0.0,0.0,646517.5415538056,2,329,645,135.89022731781006
513,7875351.3591195345,3020828.4394794814,9164254.201400975,7871211.5677556535,3019987.6006725957,9169234.831571769,-4139.79136388097,-840.8388068857603,4980.630170794204,127394236.97560136,47481320.86912158,238888193.9478555,127328964.06012166,47472123.12596164,239062539.89303795,-65272.91547970474,-9197.743159942329,174345.94518244267,0,0,1,0.0,0.0,3.791999578475952,0.0,0.0,193.488787651062,0,0,3.791999578475952,0,0,681404,0.0,0.0,4368879.882147785,2,329,646,136.51198482513428
514,7875351.3591195345,3020828.4394794814,9164254.201400975,7872305.397450216,3020206.974864475,9167921.62768534,-3045.961669318378,-621.4646150064655,3667.426284365356,127394236.97560136,47481320.86912158,238888193.9478555,127345594.16013806,47474532.77448037,239014549.76791736,-48642.81546330452,-6788.094641208649,126355.82006186247,0,0,1,0.0,0.0,4.292991638183594,0.0,0.0,212.93290328979492,0,0,4.292991638183594,0,0,542876,0.0,0.0,3571042.494078562,2,329,647,154.54769897460938
515,7875351.3591195345,3020828.4394794814,9164254.201400975,7871179.850049048,3019976.071697712,9169278.07825319,-4171.509070486762,-852.3677817694843,5023.876852214336,127394236.97560136,47481320.86912158,238888193.9478555,127327528.77874832,47472190.16074189,239058913.07635954,-66708.19685304165,-9130.70837969333,170719.12850403786,0,0,1,0.0,0.0,3.499636173248291,0.0,0.0,170.7967071533203,0,0,3.499636173248291,0,0,617216,0.0,0.0,4086337.830629227,2,329,651,125.98690223693848
516,7875351.3591195345,3020828.4394794814,9164254.201400975,7870178.10295341,3019771.964015988,9170483.933030548,-5173.256166124716,-1056.4754634932615,6229.731629572809,127394236.97560136,47481320.86912158,238888193.9478555,127311493.25302058,47470130.81373623,239092456.2578961,-82743.72258077562,-11190.055385351181,204262.31004059315,0,0,1,0.0,0.0,2.1025257110595703,0.0,0.0,116.67648983001709,0,0,2.1025257110595703,0,0,616014,0.0,0.0,4351682.020158513,2,329,652,75.69092559814453
517,7875351.3591195345,3020828.4394794814,9164254.201400975,7874739.542953394,3020710.964890526,9164983.492156103,-611.8161661401391,-117.47458895528689,729.290755128488,127394236.97560136,47481320.86912158,238888193.9478555,127384263.65827404,47480157.506845154,238907259.57145,-9973.317327320576,-1163.3622764274478,19065.623594492674,0,0,1,0.0,0.0,4.8827080726623535,0.0,0.0,1274.4655437469482,0,0,4.8827080726623535,0,0,117599,0.0,0.0,343288.21147424745,2,329,654,175.77749061584473
518,7875351.3591195345,3020828.4394794814,9164254.201400975,7870789.74335393,3019897.4219744625,9169746.834671581,-4561.6157656041905,-931.0175050189719,5492.633270606399,127394236.97560136,47481320.86912158,238888193.9478555,127320763.66795406,47471501.281545006,239070586.4888702,-73473.30764730275,-9819.587576575577,182392.54101470113,0,0,1,0.0,0.0,2.8136539459228516,0.0,0.0,154.5527172088623,0,0,2.8136539459228516,0,0,507348,0.0,0.0,3978243.7892900705,2,329,655,101.29154205322266
519,7875351.3591195345,3020828.4394794814,9164254.201400975,7871272.349674656,3019995.8184979716,9169165.831827326,-4079.0094448784366,-832.6209815097973,4911.630426350981,127394236.97560136,47481320.86912158,238888193.9478555,127328167.27354643,47472579.77951295,239057813.71437708,-66069.70205493271,-8741.089608632028,169619.76652157307,0,0,1,0.0,0.0,3.9738173484802246,0.0,0.0,200.80340194702148,0,0,3.9738173484802246,0,0,520016,0.0,0.0,3746559.590402666,2,329,659,143.0574245452881
520,7875351.3591195345,3020828.4394794814,9164254.201400975,7874909.809294104,3020727.3968416834,9164796.793864196,-441.5498254308477,-101.04263779800385,542.592463221401,127394236.97560136,47481320.86912158,238888193.9478555,127386075.74127439,47479984.659169234,238905872.1602412,-8161.2343269735575,-1336.2099523469806,17678.21238568425,0,0,1,0.0,0.0,2.2245020866394043,0.0,0.0,589.5603733062744,0,0,2.2245020866394043,0,0,236800,0.0,0.0,554390.1704442131,2,329,660,80.08207511901855
521,7875351.3591195345,3020828.4394794814,9164254.201400975,7874331.9250414735,3020628.107525751,9165473.967432784,-1019.4340780610219,-200.33195373043418,1219.7660318091512,127394236.97560136,47481320.86912158,238888193.9478555,127377392.73503698,47479262.695754156,238921470.2898932,-16844.240564376116,-2058.1733674257994,33276.34203770757,0,0,1,0.0,0.0,2.775770902633667,0.0,0.0,413.19436740875244,0,0,2.775770902633667,0,0,234098,0.0,0.0,1688613.8354318885,2,329,6640,99.92775249481201
522,7875351.3591195345,3020828.4394794814,9164254.201400975,7872133.835608636,3020186.8335787924,9168113.33081252,-3217.5235108984634,-641.6059006890282,3859.129411544651,127394236.97560136,47481320.86912158,238888193.9478555,127341294.64645879,47474720.309314385,239002586.0736697,-52942.329142570496,-6600.5598071962595,114392.12581419945,0,0,1,0.0,0.0,2.946899890899658,0.0,0.0,214.00176429748535,0,0,2.946899890899658,0,0,468540,0.0,0.0,3439049.2477267697,2,329,6641,106.0883960723877
523,7875351.3591195345,3020828.4394794814,9164254.201400975,7874744.103761689,3020710.608981751,9164979.287256634,-607.2553578456864,-117.83049773052335,725.0858556590974,127394236.97560136,47481320.86912158,238888193.9478555,127384226.49412051,47480183.69264224,238906635.7736475,-10010.48148085177,-1137.1764793395996,18441.825791984797,0,0,1,0.0,0.0,4.900186538696289,0.0,0.0,1396.8181915283203,0,0,4.900186538696289,0,0,144177,0.0,0.0,597577.6392551673,2,329,6642,176.4067153930664
524,7875351.3591195345,3020828.4394794814,9164254.201400975,7873310.886168819,3020410.840844741,9166712.272986436,-2040.4729507155716,-417.59863474033773,2458.0715854614973,127394236.97560136,47481320.86912158,238888193.9478555,127360378.38809238,47476899.78024802,238949632.89550507,-33858.58750897646,-4421.088873557746,61438.94764956832,0,0,1,0.0,0.0,4.838116645812988,0.0,0.0,385.84220123291016,0,0,4.838116645812988,0,0,245880,0.0,0.0,1647820.353109701,2,329,6643,174.17219924926758
525,7875351.3591195345,3020828.4394794814,9164254.201400975,7875247.343975804,3020806.733622411,9164379.922401829,-104.01514373067766,-21.705857070628554,125.72100085392594,127394236.97560136,47481320.86912158,238888193.9478555,127392549.79887176,47481084.99930704,238892329.5151002,-1687.1767296046019,-235.86981454491615,4135.567244708538,0,0,1,0.0,0.0,2.8966548442840576,0.0,0.0,1006.327877998352,0,0,2.8966548442840576,0,0,124754,0.0,0.0,558773.91571337,2,329,6783,104.27957439422607
526,7875351.3591195345,3020828.4394794814,9164254.201400975,7873218.483613198,3020389.8235714226,9166825.692815408,-2132.8755063368008,-438.6159080588259,2571.491414433345,127394236.97560136,47481320.86912158,238888193.9478555,127358878.62832884,47476512.57399742,238964778.51475608,-35358.3472725153,-4808.295124158263,76584.56690058112,0,0,1,0.0,0.0,4.271484375,0.0,0.0,287.57683181762695,0,0,4.271484375,0,0,206998,0.0,0.0,1592596.4015666603,2,330,77,153.7734375
527,7875351.3591195345,3020828.4394794814,9164254.201400975,7873114.913542559,3020367.9087650166,9166951.177692417,-2236.445576975122,-460.53071446483955,2696.97629144229,127394236.97560136,47481320.86912158,238888193.9478555,127357491.77494922,47476326.66296693,238967890.64849988,-36745.2006521374,-4994.20615465194,79696.7006443739,0,0,1,0.0,0.0,3.0399913787841797,0.0,0.0,443.8531379699707,0,0,3.0399913787841797,0,0,240189,0.0,0.0,1828824.1649539336,2,330,79,109.43968963623047
528,7875351.3591195345,3020828.4394794814,9164254.201400975,7871468.670446303,3020022.1264298726,9168943.203123823,-3882.6886732317507,-806.3130496088415,4689.001722848043,127394236.97560136,47481320.86912158,238888193.9478555,127329507.32014462,47472468.877416246,239038087.2189347,-64729.655456736684,-8851.991705335677,149893.27107921243,0,0,1,0.0,0.0,4.823922157287598,0.0,0.0,219.09980392456055,0,0,4.823922157287598,0,0,290997,0.0,0.0,2431127.145983404,2,330,81,173.66119766235352
529,7875351.3591195345,3020828.4394794814,9164254.201400975,7871283.245539975,3019986.622076381,9169164.132383635,-4068.11357955914,-841.817403100431,4909.930982660502,127394236.97560136,47481320.86912158,238888193.9478555,127327035.45950237,47472206.230868675,239042386.18728223,-67201.51609899104,-9114.638252906501,154192.23942673206,0,0,1,0.0,0.0,3.5444483757019043,0.0,0.0,168.98737335205078,0,0,3.5444483757019043,0,0,304332,0.0,0.0,2599880.1118195336,2,330,82,127.60014152526855
530,7875351.3591195345,3020828.4394794814,9164254.201400975,7871688.673226625,3020071.6645688936,9168673.662204476,-3662.6858929097652,-756.7749105878174,4419.460803501308,127394236.97560136,47481320.86912158,238888193.9478555,127333743.9025551,47473128.42929889,239026683.07595646,-60493.07304626703,-8192.439822688699,138489.12810096145,0,0,1,0.0,0.0,2.5520272254943848,0.0,0.0,130.61961936950684,0,0,2.5520272254943848,0,0,286133,0.0,0.0,2465562.28033703,2,330,83,91.87298011779785
531,7875351.3591195345,3020828.4394794814,9164254.201400975,7873076.453527223,3020356.4606801523,9167001.08579263,-2274.9055923111737,-471.9787993291393,2746.8843916561455,127394236.97560136,47481320.86912158,238888193.9478555,127355754.74906808,47475982.68939505,238977422.89213163,-38482.22653327882,-5338.179726533592,89228.94427612424,0,0,1,0.0,0.0,4.043561935424805,0.0,0.0,256.77994537353516,0,0,4.043561935424805,0,0,265026,0.0,0.0,1724549.3661096897,2,330,85,145.56822967529297
532,7875351.3591195345,3020828.4394794814,9164254.201400975,7871606.400491183,3020050.191088326,9168777.408420533,-3744.9586283518,-778.2483911556192,4523.207019558176,127394236.97560136,47481320.86912158,238888193.9478555,127331956.27048185,47472794.94831956,239033534.849316,-62280.705119505525,-8525.920802019536,145340.90146049857,0,0,1,0.0,0.0,1.4536312818527222,0.0,0.0,82.43416929244995,0,0,1.4536312818527222,0,0,312829,0.0,0.0,2679116.08923863,2,330,86,52.330726146698
533,7875351.3591195345,3020828.4394794814,9164254.201400975,7872874.289398801,3020317.4503764967,9167242.26022467,-2477.069720733911,-510.9891029847786,2988.0588236954063,127394236.97560136,47481320.86912158,238888193.9478555,127353203.83439486,47475678.10042584,238984946.59474745,-41033.141206502914,-5642.768695741892,96752.64689195156,0,0,1,0.0,0.0,2.512457847595215,0.0,0.0,131.82649326324463,0,0,2.512457847595215,0,0,297711,0.0,0.0,1962734.708979817,2,330,87,90.44848251342773
534,7875351.3591195345,3020828.4394794814,9164254.201400975,7871661.286647596,3020048.0353123,9168724.67804007,-3690.072471938096,-780.4041671813466,4470.476639095694,127394236.97560136,47481320.86912158,238888193.9478555,127331665.35049604,47472576.934035115,239038604.70043164,-62571.62510532141,-8743.935086466372,150410.75257614255,0,0,1,0.0,0.0,3.229055404663086,0.0,0.0,189.0537929534912,0,0,3.229055404663086,0,0,352311,0.0,0.0,2547832.938026607,2,330,88,116.2459945678711
535,7875351.3591195345,3020828.4394794814,9164254.201400975,7870766.835779572,3019877.6459084856,9169789.518311908,-4584.523339962587,-950.7935709957965,5535.316910933703,127394236.97560136,47481320.86912158,238888193.9478555,127318685.53270622,47471046.562112994,239070452.68896773,-75551.44289514422,-10274.307008586824,182258.7411122322,0,0,1,0.0,0.0,1.7898621559143066,0.0,0.0,201.32504081726074,0,0,1.7898621559143066,0,0,430888,0.0,0.0,3431343.416662913,2,330,124,64.43503761291504
536,7875351.3591195345,3020828.4394794814,9164254.201400975,7872639.903601335,3020265.321669224,9167528.774729442,-2711.455518199131,-563.1178102572449,3274.573328467086,127394236.97560136,47481320.86912158,238888193.9478555,127348950.9645724,47475131.425908364,238992542.80394536,-45286.01102896035,-6189.44321321696,104348.8560898602,0,0,1,0.0,0.0,1.140199065208435,0.0,0.0,126.95024156570435,0,0,1.140199065208435,0,0,268437,0.0,0.0,2268455.020401913,2,330,125,41.04716634750366
537,7875351.3591195345,3020828.4394794814,9164254.201400975,7872688.501174651,3020236.8324139887,9167508.666411387,-2662.857944883406,-591.6070654927753,3254.4650104120374,127394236.97560136,47481320.86912158,238888193.9478555,127346062.62857717,47474397.52959398,238999538.2427451,-48174.347024187446,-6923.3395275995135,111344.29488959908,0,0,1,0.0,0.0,3.1182126998901367,0.0,0.0,858.3745307922363,0,0,3.1182126998901367,0,0,293299,0.0,0.0,2213567.9191290634,2,330,129,112.25565719604492
538,7875351.3591195345,3020828.4394794814,9164254.201400975,7874083.598773244,3020567.0933257504,9165783.307901038,-1267.7603462906554,-261.3461537309922,1529.1065000630915,127394236.97560136,47481320.86912158,238888193.9478555,127372893.13501224,47478439.40758786,238932598.36340863,-21343.840589120984,-2881.461533717811,44404.41555312276,0,0,1,0.0,0.0,4.4496378898620605,0.0,0.0,546.1350002288818,0,0,4.4496378898620605,0,0,195603,0.0,0.0,1449945.6281776507,2,330,130,160.18696403503418
539,7875351.3591195345,3020828.4394794814,9164254.201400975,7870918.172120181,3019826.320535167,9169689.507344631,-4433.18699935358,-1002.1189443143085,5435.305943656713,127394236.97560136,47481320.86912158,238888193.9478555,127313972.74565077,47469689.578434736,239087384.08936813,-80264.22995059192,-11631.29068684578,199190.14151263237,0,0,1,0.0,0.0,3.228314161300659,0.0,0.0,1262.0778093338013,0,0,3.228314161300659,0,0,474688,0.0,0.0,3285129.410544777,2,330,132,116.21930980682373
540,7875351.3591195345,3020828.4394794814,9164254.201400975,7870537.550740572,3019728.679757871,9170167.769501535,-4813.8083789628,-1099.7597216102295,5913.5681005604565,127394236.97560136,47481320.86912158,238888193.9478555,127306519.7094582,47468492.73830864,239111420.50671536,-87717.26614315808,-12828.130812942982,223226.55885985494,0,0,1,0.0,0.0,4.296236038208008,0.0,0.0,1122.26806640625,0,0,4.296236038208008,0,0,516048,0.0,0.0,3439544.0018778443,2,330,136,154.66449737548828
541,7875351.3591195345,3020828.4394794814,9164254.201400975,7870406.476423343,3019764.847806268,9170262.675770322,-4944.88269619178,-1063.5916732135229,6008.4743693470955,127394236.97560136,47481320.86912158,238888193.9478555,127308010.8334349,47469716.58056216,239096636.0776841,-86226.14216646552,-11604.288559421897,208442.12982860208,0,0,1,0.0,0.0,3.8348753452301025,0.0,0.0,963.0859594345093,0,0,3.8348753452301025,0,0,459722,0.0,0.0,3318892.961945327,2,330,138,138.0555124282837
542,7875351.3591195345,3020828.4394794814,9164254.201400975,7871260.954909925,3019947.921290944,9169225.12379907,-4090.4042096091434,-880.5181885375641,4970.9223980959505,127394236.97560136,47481320.86912158,238888193.9478555,127321801.35279953,47471394.64967554,239042798.65591854,-72435.6228018254,-9926.21944604069,154604.7080630362,0,0,1,0.0,0.0,3.9610846042633057,0.0,0.0,891.4253454208374,0,0,3.9610846042633057,0,0,410780,0.0,0.0,2761145.3236435917,2,330,141,142.599045753479
543,7875351.3591195345,3020828.4394794814,9164254.201400975,7872745.637277198,3020248.1010923446,9167440.261630487,-2605.7218423364684,-580.3383871368133,3186.0602295119315,127394236.97560136,47481320.86912158,238888193.9478555,127346211.7148978,47474442.895094536,238989146.40619794,-48025.26070356369,-6877.974027045071,100952.45834243298,0,0,1,0.0,0.0,4.945503234863281,0.0,0.0,588.2838478088379,0,0,4.945503234863281,0,0,299728,0.0,0.0,2133446.299498599,2,330,143,178.03811645507812
544,7875351.3591195345,3020828.4394794814,9164254.201400975,7870576.9736930095,3019830.998693357,9170026.027613573,-4774.385426525027,-997.4407861242071,5771.826212598011,127394236.97560136,47481320.86912158,238888193.9478555,127315616.86694552,47470676.088166095,239065615.0905248,-78620.10865584016,-10644.780955486,177421.1426692903,0,0,1,0.0,0.0,4.487515926361084,0.0,0.0,384.07528495788574,0,0,4.487515926361084,0,0,351530,0.0,0.0,3101791.9551064293,2,330,318,161.55057334899902
545,7875351.3591195345,3020828.4394794814,9164254.201400975,7869834.766809049,3019669.710112959,9170929.523077974,-5516.59231048543,-1158.7293665222824,6675.3216769993305,127394236.97560136,47481320.86912158,238888193.9478555,127303412.16026203,47468928.82016801,239096666.39457706,-90824.81533932686,-12392.048953570426,208472.4467215538,0,0,1,0.0,0.0,4.304610729217529,0.0,0.0,404.1858730316162,0,0,4.304610729217529,0,0,433580,0.0,0.0,3613722.5820334023,2,330,320,154.96598625183105
546,7875351.3591195345,3020828.4394794814,9164254.201400975,7870678.722191159,3019848.3012949117,9169906.976513911,-4672.63692837581,-980.1381845697761,5652.775112936273,127394236.97560136,47481320.86912158,238888193.9478555,127318033.38298403,47470591.8309497,239071576.1707167,-76203.59261733294,-10729.038171879947,183382.22286120057,0,0,1,0.0,0.0,4.396193981170654,0.0,0.0,456.7429676055908,0,0,4.396193981170654,0,0,538067,0.0,0.0,3761665.5994598866,2,330,322,158.26298332214355
547,7875351.3591195345,3020828.4394794814,9164254.201400975,7870169.572451644,3019742.8013196248,9170521.62622875,-5181.786667890847,-1085.6381598566659,6267.424827774987,127394236.97560136,47481320.86912158,238888193.9478555,127308779.99332586,47469728.21642635,239081638.98029467,-85456.9822755009,-11592.65269523114,193445.03243917227,0,0,1,0.0,0.0,3.2481319904327393,0.0,0.0,359.8924856185913,0,0,3.2481319904327393,0,0,388731,0.0,0.0,3343520.2237713113,2,330,323,116.93275165557861
548,7875351.3591195345,3020828.4394794814,9164254.201400975,7871287.181862939,3019980.213737472,9169166.604399592,-4064.1772565953434,-848.2257420094684,4912.402998616919,127394236.97560136,47481320.86912158,238888193.9478555,127326788.44942318,47472198.386314474,239040567.3556521,-67448.52617818117,-9122.48280710727,152373.40779659152,0,0,1,0.0,0.0,3.32281756401062,0.0,0.0,268.275372505188,0,0,3.32281756401062,0,0,339538,0.0,0.0,2912933.8686951282,2,330,324,119.62143230438232
549,7875351.3591195345,3020828.4394794814,9164254.201400975,7873148.054436875,3020374.1131696445,9166911.832393503,-2203.3046826599166,-454.32630983693525,2657.630992528051,127394236.97560136,47481320.86912158,238888193.9478555,127357931.543106,47476388.665062964,238966458.84661114,-36305.432495355606,-4932.204058617353,78264.89875563979,0,0,1,0.0,0.0,2.7484915256500244,0.0,0.0,293.43604946136475,0,0,2.7484915256500244,0,0,243981,0.0,0.0,1896267.5315328967,2,330,325,98.94569492340088
550,7875351.3591195345,3020828.4394794814,9164254.201400975,7872849.696499401,3020310.3064579964,9167273.9970426,-2501.6626201337203,-518.1330214850605,3019.7956416253,127394236.97560136,47481320.86912158,238888193.9478555,127352741.65756316,47475641.96309386,238983742.33048165,-41495.31803819537,-5678.9060277193785,95548.38262614608,0,0,1,0.0,0.0,0.615312933921814,0.0,0.0,23.76761269569397,0,0,0.615312933921814,0,0,279646,0.0,0.0,2233159.569832443,2,330,326,22.151265621185303
551,7875351.3591195345,3020828.4394794814,9164254.201400975,7870137.0957834935,3019747.159330053,9170549.744886437,-5214.263336041011,-1081.2801494286396,6295.543485462666,127394236.97560136,47481320.86912158,238888193.9478555,127308432.11848961,47469702.24938563,239089827.16551477,-85804.85711175203,-11618.619735948741,201633.2176592648,0,0,1,0.0,0.0,2.6608941555023193,0.0,0.0,187.55245113372803,0,0,2.6608941555023193,0,0,450248,0.0,0.0,3623430.301698835,2,330,327,95.7921895980835
552,7875351.3591195345,3020828.4394794814,9164254.201400975,7872296.3422975065,3020194.079719897,9167943.577982573,-3055.016822027974,-634.3597595845349,3689.3765815980732,127394236.97560136,47481320.86912158,238888193.9478555,127343341.71239693,47474358.267370105,239006276.06094247,-50895.26320442557,-6962.601751476526,118082.11308696866,0,0,1,0.0,0.0,1.529732584953308,0.0,0.0,61.74251174926758,0,0,1.529732584953308,0,0,286955,0.0,0.0,2443730.498015846,2,330,328,55.07037305831909
553,7875351.3591195345,3020828.4394794814,9164254.201400975,7873254.026933837,3020391.5858956114,9166788.387170512,-2097.332185697742,-436.85358386998996,2534.185769537464,127394236.97560136,47481320.86912158,238888193.9478555,127359099.58137242,47476496.19069467,238967806.78170854,-35137.39422893524,-4824.678426913917,79612.83385303617,0,0,1,0.0,0.0,1.4705766439437866,0.0,0.0,141.38545560836792,0,0,1.4705766439437866,0,0,296566,0.0,0.0,2122324.9586885846,2,330,329,52.94075918197632
554,7875351.3591195345,3020828.4394794814,9164254.201400975,7872334.191897632,3020203.3258502083,9167896.482252162,-3017.1672219028696,-625.1136292731389,3642.2808511871845,127394236.97560136,47481320.86912158,238888193.9478555,127344144.93357435,47474486.66249018,239004630.518847,-50092.042027011514,-6834.206631399691,116436.57099148631,0,0,1,0.0,0.0,0.4534711539745331,0.0,0.0,30.47708237171173,0,0,0,0,0,296974,0.0,0.0,2539551.89365156,2,330,330,16.32496154308319
555,7875351.3591195345,3020828.4394794814,9164254.201400975,7869731.01735289,3019675.955198753,9171027.027448315,-5620.341766644269,-1152.4842807282694,6772.826047340408,127394236.97560136,47481320.86912158,238888193.9478555,127303183.34853782,47468883.292404816,239118839.93766576,-91053.6270635426,-12437.576716765761,230645.98981025815,0,0,1,0.0,0.0,4.8115715980529785,0.0,0.0,303.21375274658203,0,0,4.8115715980529785,0,0,649406,0.0,0.0,4232500.535194109,2,330,651,173.21657752990723
556,7875351.3591195345,3020828.4394794814,9164254.201400975,7869466.0979775805,3019618.3955408284,9171349.506481573,-5885.26114195399,-1210.043938653078,7095.30508059822,127394236.97560136,47481320.86912158,238888193.9478555,127298440.40552568,47468251.38530448,239123680.42687127,-95796.57007567585,-13069.483817100525,235486.47901576757,0,0,1,0.0,0.0,3.4265453815460205,0.0,0.0,248.6584882736206,0,0,3.4265453815460205,0,0,645269,0.0,0.0,4256770.641869624,2,330,652,123.35563373565675
557,7875351.3591195345,3020828.4394794814,9164254.201400975,7869602.305934109,3019650.042470822,9171181.651595058,-5749.053185425699,-1178.397008659318,6927.450194083154,127394236.97560136,47481320.86912158,238888193.9478555,127300295.87731111,47468753.43144372,239119057.36036482,-93941.0982902497,-12567.43767786026,230863.41250932217,0,0,1,0.0,0.0,3.997866153717041,0.0,0.0,291.56777000427246,0,0,3.997866153717041,0,0,626304,0.0,0.0,4020165.8393925237,2,330,655,143.92318153381348
558,7875351.3591195345,3020828.4394794814,9164254.201400975,7872912.916433889,3020305.802174668,9167215.281391421,-2438.4426856450737,-522.6373048136011,2961.0799904465675,127394236.97560136,47481320.86912158,238888193.9478555,127352047.60927723,47475192.58118669,238987586.5649242,-42189.36632412672,-6128.28793489188,99392.61706870794,0,0,1,0.0,0.0,3.1933915615081787,0.0,0.0,336.6803026199341,0,0,3.1933915615081787,0,0,466610,0.0,0.0,2505112.79850477,2,330,660,114.96209621429442
559,7875351.3591195345,3020828.4394794814,9164254.201400975,7872829.78043948,3020312.715701242,9167291.503859296,-2521.5786800542846,-515.7237782394513,3037.3024583216757,127394236.97560136,47481320.86912158,238888193.9478555,127352018.81884888,47475756.9185203,238980170.67786005,-42218.15675248206,-5563.950601279736,91976.73000454903,0,0,1,0.0,0.0,3.2041804790496826,0.0,0.0,577.4182863235474,0,0,3.2041804790496826,0,0,333726,0.0,0.0,2646742.881962601,2,330,6640,115.35049724578857
560,7875351.3591195345,3020828.4394794814,9164254.201400975,7870660.2861979855,3019876.256294114,9169897.457507895,-4691.07292154897,-952.1831853673793,5643.25610692054,127394236.97560136,47481320.86912158,238888193.9478555,127316569.17511907,47471239.230414264,239062409.87471023,-77667.800482288,-10081.638707317412,174215.92685472965,0,0,1,0.0,0.0,3.871183156967163,0.0,0.0,360.37428760528564,0,0,3.871183156967163,0,0,555867,0.0,0.0,4040432.0147957252,2,330,6641,139.36259365081787
561,7875351.3591195345,3020828.4394794814,9164254.201400975,7871592.342499054,3020052.2287268983,9168789.428774051,-3759.0166204804555,-776.2107525831088,4535.227373076603,127394236.97560136,47481320.86912158,238888193.9478555,127332154.40012138,47472970.67990888,239027550.94524828,-62082.57547998428,-8350.189212702215,139356.99739277363,0,0,1,0.0,0.0,4.736356258392334,0.0,0.0,314.3924503326416,0,0,4.736356258392334,0,0,324645,0.0,0.0,2709822.4546663165,2,330,6643,170.50882530212402
562,7875351.3591195345,3020828.4394794814,9164254.201400975,7874038.210272521,3020556.146372941,9165839.643354582,-1313.148847013712,-272.2931065405719,1585.4419536069036,127394236.97560136,47481320.86912158,238888193.9478555,127372424.40785004,47478355.17452338,238937087.61707246,-21812.567751318216,-2965.694598197937,48893.66921696067,0,0,1,0.0,0.0,4.2865447998046875,0.0,0.0,248.96456909179688,0,0,4.2865447998046875,0,0,275745,0.0,0.0,1847401.429854138,2,330,6783,154.31561279296875
563,7875351.3591195345,3020828.4394794814,9164254.201400975,7859597.578662121,3017569.5632860744,9183266.858051782,-15753.780457413755,-3258.8761934069917,19012.65665080771,127394236.97560136,47481320.86912158,238888193.9478555,127136070.45318587,47441150.20071029,239733246.0827644,-258166.52241548896,-40170.668411292136,845052.1349088848,0,0,1,0.0,0.0,4.927027225494385,0.0,0.0,239.48312759399414,0,0,4.927027225494385,0,0,3338427,0.0,0.0,21388212.669852316,2,331,168,177.37298011779785
564,7875351.3591195345,3020828.4394794814,9164254.201400975,7858386.838608579,3017262.477958785,9184784.683432613,-16964.520510955714,-3565.9615206965245,20530.482031637803,127394236.97560136,47481320.86912158,238888193.9478555,127116694.23576656,47436215.54874531,239837018.6453247,-277542.73983480036,-45105.32037626952,948824.6974692047,0,0,1,0.0,0.0,4.959810256958008,0.0,0.0,281.21828269958496,0,0,4.959810256958008,0,0,3765224,0.0,0.0,23874625.40689779,2,331,174,178.55316925048828
565,7875351.3591195345,3020828.4394794814,9164254.201400975,7874578.581503908,3020662.6681065913,9165192.750389533,-772.7776156263426,-165.77137289009988,938.548988558352,127394236.97560136,47481320.86912158,238888193.9478555,127382023.41940232,47479371.7820476,238933437.41364905,-12213.55619904399,-1949.087073981762,45243.465793550014,0,0,1,0.0,0.0,4.525791168212891,0.0,0.0,378.1824531555176,0,0,4.525791168212891,0,0,415396,0.0,0.0,1140437.2039484836,2,331,295,162.92848205566406
