idx,Ck1Road,Ck1Bus,Ck1Rail,Ck2Road,Ck2Bus,Ck2Rail,CkDiffRoad,CkDiffBus,CkDiffRail,Lk1Road,Lk1Bus,Lk1Rail,Lk2Road,Lk2Bus,Lk2Rail,deltaLkRoad,deltaLkBus,deltaLkRail,scenarioLinkDepthRoad, scenarioLinkDepthBus, scenarioLinkDepthRail,scenarioLinkKMRoad, scenarioLinkKMBus, scenarioLinkKMRail,scenarioLinkSavedSecsRoad, scenarioLinkSavedSecsBus, scenarioLinkSavedSecsRail,LBarRoad, LBarBus, LBarRail,nMinusRoad, nMinusBus, nMinusRail,SavedSecsRoad, savedSecsBus, savedSecsRail,net_mode, net_i, net_j, net_secs
429,7875351.3591195345,3020828.4394794814,9164254.201400975,7853885.07435782,3016586.5066291774,9189962.41901298,-21466.28476171475,-4241.93285030406,25708.21761200577,127394236.97560136,47481320.86912158,238888193.9478555,127051517.08459419,47433296.66748983,239883309.4671031,-342719.8910071701,-48024.20163175464,995115.5192475915,0,0,1,0.0,0.0,4.3127241134643555,0.0,0.0,356.87757110595703,0,0,4.3127241134643555,0,0,2825927,0.0,0.0,21277853.84216826,2,173,413,155.2580680847168
430,7875351.3591195345,3020828.4394794814,9164254.201400975,7843921.14283883,3014541.6442870116,9201971.212874193,-31430.216280704364,-6286.795192469843,37717.01147321798,127394236.97560136,47481320.86912158,238888193.9478555,126885806.0988387,47408624.646076374,240463110.08650702,-508430.87676265836,-72696.22304520756,1574916.13865152,0,0,1,0.0,0.0,4.782811164855957,0.0,0.0,309.5083465576172,0,0,4.782811164855957,0,0,3911482,0.0,0.0,27101948.381449748,2,173,414,172.18120193481445
431,7875351.3591195345,3020828.4394794814,9164254.201400975,7846976.69310648,3015200.3486059625,9198256.95828758,-28374.66601305455,-5628.090873518959,34002.75688660517,127394236.97560136,47481320.86912158,238888193.9478555,126941374.44408612,47417242.24426813,240227078.54154548,-452862.53151524067,-64078.62485345453,1338884.5936899781,0,0,1,0.0,0.0,3.520815372467041,0.0,0.0,321.49746894836426,0,0,3.520815372467041,0,0,3565019,0.0,0.0,25481023.304882467,2,173,415,126.74935340881349
432,7875351.3591195345,3020828.4394794814,9164254.201400975,7840551.992855695,3013804.4637565315,9206077.54338775,-34799.366263839416,-7023.975722949952,41823.3419867754,127394236.97560136,47481320.86912158,238888193.9478555,126827784.88034374,47399080.11676089,240694017.88377732,-566452.095257625,-82240.75236069411,1805823.935921818,0,0,1,0.0,0.0,4.957307815551758,0.0,0.0,277.1763381958008,0,0,4.957307815551758,0,0,4475263,0.0,0.0,30519071.643699545,2,173,416,178.46308135986328
433,7875351.3591195345,3020828.4394794814,9164254.201400975,7842526.555468122,3014255.387814458,9203652.056717401,-32824.80365141295,-6573.051665023435,39397.855316426605,127394236.97560136,47481320.86912158,238888193.9478555,126863217.2619247,47405203.339943655,240534271.99657863,-531019.7136766613,-76117.52917792648,1646078.0487231314,0,0,1,0.0,0.0,4.1107401847839355,0.0,0.0,279.0391387939453,0,0,4.1107401847839355,0,0,4013489,0.0,0.0,28326311.363551944,2,173,533,147.98664665222168
434,7875351.3591195345,3020828.4394794814,9164254.201400975,7843212.443254056,3014415.171975811,9202806.38477015,-32138.915865478106,-6413.267503670417,38552.1833691746,127394236.97560136,47481320.86912158,238888193.9478555,126877693.8324246,47407500.83569776,240460773.68431568,-516543.14317676425,-73820.03342381865,1572579.736460179,0,0,1,0.0,0.0,3.5464723110198975,0.0,0.0,251.79096508026123,0,0,3.5464723110198975,0,0,4072124,0.0,0.0,27999310.148586858,2,173,534,127.6730031967163
435,7875351.3591195345,3020828.4394794814,9164254.201400975,7858890.799690862,3017521.159330622,9184022.040978525,-16460.559428672306,-3307.2801488596015,19767.83957755007,127394236.97560136,47481320.86912158,238888193.9478555,127125343.9425988,47442665.73157505,239728972.9886731,-268893.03300255537,-38655.137546531856,840779.0408175886,0,0,1,0.0,0.0,4.327151298522949,0.0,0.0,290.47904777526855,0,0,4.327151298522949,0,0,3450786,0.0,0.0,21888944.91083801,2,173,535,155.77744674682617
436,7875351.3591195345,3020828.4394794814,9164254.201400975,7857900.003943181,3017298.084490372,9185235.91156644,-17451.355176353827,-3530.354989109561,20981.71016546525,127394236.97560136,47481320.86912158,238888193.9478555,127112683.2806495,47439583.39972662,239767023.165525,-281553.6949518621,-41737.46939495951,878829.217669487,0,0,1,0.0,0.0,3.119438886642456,0.0,0.0,231.57341480255127,0,0,3.119438886642456,0,0,3547260,0.0,0.0,23860017.56778288,2,173,536,112.29979991912842
437,7875351.3591195345,3020828.4394794814,9164254.201400975,7854021.174864924,3016449.6428885087,9189963.182246553,-21330.18425461091,-4378.796590972692,25708.980845578015,127394236.97560136,47481320.86912158,238888193.9478555,127037538.70585638,47428897.34226148,240049918.36558568,-356698.26974497736,-52423.52686010301,1161724.4177301824,0,0,1,0.0,0.0,4.480794429779053,0.0,0.0,224.993013381958,0,0,4.480794429779053,0,0,4820929,0.0,0.0,27574927.587186642,2,173,537,161.3085994720459
438,7875351.3591195345,3020828.4394794814,9164254.201400975,7857680.367535087,3017231.7130105966,9185521.919454308,-17670.991584447213,-3596.726468884852,21267.71805333346,127394236.97560136,47481320.86912158,238888193.9478555,127102581.34564316,47438890.890318625,239810900.48432913,-291655.6299581975,-42429.97880295664,922706.5364736319,0,0,1,0.0,0.0,4.110319137573242,0.0,0.0,214.29060745239258,0,0,4.110319137573242,0,0,3944387,0.0,0.0,23980937.18428128,2,173,538,147.97148895263672
439,7875351.3591195345,3020828.4394794814,9164254.201400975,7839207.915438094,3013481.295663253,9207744.788898643,-36143.443681440316,-7347.14381622849,43490.58749766834,127394236.97560136,47481320.86912158,238888193.9478555,126806487.83079009,47394545.905672215,240781937.65915668,-587749.1448112726,-86774.96344936639,1893743.7113011777,0,0,1,0.0,0.0,3.620818614959717,0.0,0.0,190.06724739074707,0,0,3.620818614959717,0,0,5047832,0.0,0.0,33257109.56457038,2,173,539,130.3494701385498
440,7875351.3591195345,3020828.4394794814,9164254.201400975,7839915.649772925,3013666.361321497,9206851.988905603,-35435.70934660919,-7162.078157984652,42597.7875046283,127394236.97560136,47481320.86912158,238888193.9478555,126823644.50137173,47397359.38606511,240679296.2061609,-570592.4742296338,-83961.48305647075,1791102.2583054006,0,0,1,0.0,0.0,2.8048300743103027,0.0,0.0,200.32493591308594,0,0,2.8048300743103027,0,0,4930024,0.0,0.0,32743003.064534932,2,173,540,100.9738826751709
441,7875351.3591195345,3020828.4394794814,9164254.201400975,7840087.592335378,3013603.1868713275,9206743.220793305,-35263.76678415667,-7225.252608153969,42489.0193923302,127394236.97560136,47481320.86912158,238888193.9478555,126833222.62802854,47397083.547984995,240801774.46752003,-561014.3475728184,-84237.32113658637,1913580.519664526,0,0,1,0.0,0.0,4.853459358215332,0.0,0.0,346.76018142700195,0,0,4.853459358215332,0,0,5069516,0.0,0.0,32994301.187823225,2,173,541,174.72453689575195
442,7875351.3591195345,3020828.4394794814,9164254.201400975,7839269.714043608,3013483.0405051066,9207681.24545128,-36081.64507592656,-7345.398974374868,43427.04405030608,127394236.97560136,47481320.86912158,238888193.9478555,126814058.90306821,47394199.3509093,240744126.43189743,-580178.0725331455,-87121.51821228117,1855932.4840419292,0,0,1,0.0,0.0,2.8145346641540527,0.0,0.0,154.4878807067871,0,0,2.8145346641540527,0,0,5298171,0.0,0.0,34683306.49449871,2,173,542,101.3232479095459
443,7875351.3591195345,3020828.4394794814,9164254.201400975,7857496.088350787,3017196.101236814,9185741.810412383,-17855.270768747665,-3632.3382426672615,21487.60901140794,127394236.97560136,47481320.86912158,238888193.9478555,127101444.84522381,47438354.90224819,239816018.39771795,-292792.13037754595,-42965.96687339246,927824.4498624504,0,0,1,0.0,0.0,3.5494778156280518,0.0,0.0,187.7971830368042,0,0,3.5494778156280518,0,0,4150010,0.0,0.0,25523630.314788986,2,173,543,127.78120136260988
444,7875351.3591195345,3020828.4394794814,9164254.201400975,7856937.163005751,3016984.0435371436,9186512.79345708,-18414.196113783866,-3844.395942337811,22258.592056104913,127394236.97560136,47481320.86912158,238888193.9478555,127099641.08030857,47433905.52026557,239892288.48329285,-294595.89529278874,-47415.34885600954,1004094.5354373455,0,0,1,0.0,0.0,4.100991725921631,0.0,0.0,204.55791091918945,0,0,4.100991725921631,0,0,5672592,0.0,0.0,29552863.003378835,2,173,545,147.6357021331787
445,7875351.3591195345,3020828.4394794814,9164254.201400975,7859301.94643747,3017514.9065418663,9183617.147020644,-16049.412682064809,-3313.5329376151785,19362.94561966881,127394236.97560136,47481320.86912158,238888193.9478555,127135150.08575675,47442516.53784996,239794969.60512343,-259086.8898446113,-38804.331271618605,906775.6572679281,0,0,1,0.0,0.0,4.918195724487305,0.0,0.0,294.5212154388428,0,0,4.918195724487305,0,0,4025150,0.0,0.0,23708956.309013665,2,173,546,177.05504608154297
446,7875351.3591195345,3020828.4394794814,9164254.201400975,7855967.824296969,3016598.7853979543,9187867.390305107,-19383.534822565503,-4229.654081527144,23613.188904132694,127394236.97560136,47481320.86912158,238888193.9478555,127080795.57672526,47424738.40182201,240066953.03703618,-313441.3988761008,-56582.46729957312,1178759.0891806781,0,0,1,0.0,0.0,3.1008377075195312,0.0,0.0,144.21189880371094,0,0,3.1008377075195312,0,0,6741043,0.0,0.0,34369939.71158792,2,173,547,111.63015747070312
447,7875351.3591195345,3020828.4394794814,9164254.201400975,7858425.794819979,3017338.960544564,9184669.244635519,-16925.564299555495,-3489.478934917599,20415.043234543875,127394236.97560136,47481320.86912158,238888193.9478555,127130290.29671682,47440038.1169581,239787061.48530796,-263946.678884536,-41282.75216348469,898867.5374524593,0,0,1,0.0,0.0,4.6402177810668945,0.0,0.0,198.17512893676758,0,0,4.6402177810668945,0,0,5161863,0.0,0.0,28035908.972383436,2,173,548,167.0478401184082
448,7875351.3591195345,3020828.4394794814,9164254.201400975,7831800.018315649,3011496.04876554,9217137.932918847,-43551.34080388583,-9332.390713941306,52883.73151787184,127394236.97560136,47481320.86912158,238888193.9478555,126710660.52641086,47362575.34114738,241389533.01769543,-683576.4491904974,-118745.52797420323,2501339.0698399246,0,0,1,0.0,0.0,3.79060697555542,0.0,0.0,165.11915016174316,0,0,3.79060697555542,0,0,8043402,0.0,0.0,46224250.68130897,2,173,549,136.46185111999512
449,7875351.3591195345,3020828.4394794814,9164254.201400975,7835815.843950414,3012672.004101229,9211946.151948355,-39535.515169120394,-8156.435378252529,47691.95054738037,127394236.97560136,47481320.86912158,238888193.9478555,126785443.63537863,47385711.58646989,241005598.73252398,-608793.3402227312,-95609.28265169263,2117404.7846684754,0,0,1,0.0,0.0,4.965351581573486,0.0,0.0,217.0444622039795,0,0,4.965351581573486,0,0,5926702,0.0,0.0,39335305.172279894,2,173,550,178.7526569366455
450,7875351.3591195345,3020828.4394794814,9164254.201400975,7831648.171822869,3011150.856479065,9217634.97169802,-43703.18729666527,-9677.583000416402,53380.77029704489,127394236.97560136,47481320.86912158,238888193.9478555,126707162.2437128,47351313.11289025,241548440.28552687,-687074.7318885624,-130007.75623133034,2660246.3376713693,0,0,1,0.0,0.0,3.425776481628418,0.0,0.0,187.9958610534668,0,0,3.425776481628418,0,0,9356765,0.0,0.0,51610619.22589263,2,173,551,123.32795333862306
451,7875351.3591195345,3020828.4394794814,9164254.201400975,7833266.89507411,3012003.0425197533,9215164.0624062,-42084.464045424946,-8825.396959728096,50909.86100522615,127394236.97560136,47481320.86912158,238888193.9478555,126743080.83531782,47374279.63804828,241212055.2010308,-651156.1402835399,-107041.23107330501,2323861.2531752884,0,0,1,0.0,0.0,4.407381534576416,0.0,0.0,205.86755561828613,0,0,4.407381534576416,0,0,7019943,0.0,0.0,42828366.94632988,2,173,552,158.66573524475098
452,7875351.3591195345,3020828.4394794814,9164254.201400975,7853269.89262519,3015908.1651052698,9191255.942269554,-22081.466494344175,-4920.274374211673,27001.740868579596,127394236.97560136,47481320.86912158,238888193.9478555,127045417.34367345,47411373.09259227,240259371.9474146,-348819.63192790747,-69947.77652931213,1371177.9995591044,0,0,1,0.0,0.0,3.238154649734497,0.0,0.0,252.36097812652588,0,0,3.238154649734497,0,0,8776947,0.0,0.0,44140854.776187,2,173,553,116.57356739044188
453,7875351.3591195345,3020828.4394794814,9164254.201400975,7858644.09534627,3017366.9000435644,9184423.004610147,-16707.263773264363,-3461.539435917046,20168.80320917256,127394236.97560136,47481320.86912158,238888193.9478555,127146777.46214294,47439815.886506826,239685169.76469353,-247459.51345841587,-41504.98261475563,796975.816838026,0,0,1,0.0,0.0,4.853264808654785,0.0,0.0,279.308069229126,0,0,4.853264808654785,0,0,5056884,0.0,0.0,28897158.19214079,2,173,554,174.71753311157227
454,7875351.3591195345,3020828.4394794814,9164254.201400975,7857886.1183310775,3017216.4829009688,9185331.39876794,-17465.240788456984,-3611.956578512676,21077.197366965935,127394236.97560136,47481320.86912158,238888193.9478555,127117722.10877192,47437234.533408515,239845937.97020346,-276514.86682944,-44086.33571306616,957744.0223479569,0,0,1,0.0,0.0,3.773334264755249,0.0,0.0,234.68369579315186,0,0,3.773334264755249,0,0,6073936,0.0,0.0,31214648.783068165,2,173,556,135.84003353118896
455,7875351.3591195345,3020828.4394794814,9164254.201400975,7845353.611109157,3014848.8443906833,9200231.544500183,-29997.7480103774,-5979.595088798087,35977.34309920855,127394236.97560136,47481320.86912158,238888193.9478555,126924948.38433129,47411554.139646724,240416639.0805972,-469288.59127007425,-69766.72947485745,1528445.1327416897,0,0,1,0.0,0.0,4.527924537658691,0.0,0.0,321.1603660583496,0,0,4.527924537658691,0,0,5692803,0.0,0.0,35094342.13736102,2,173,557,163.0052833557129
456,7875351.3591195345,3020828.4394794814,9164254.201400975,7859465.361626422,3017610.2916465043,9183358.346727064,-15885.99749311246,-3218.14783297712,19104.145326089114,127394236.97560136,47481320.86912158,238888193.9478555,127145479.62376803,47442437.38347706,239699187.60613272,-248757.3518333286,-38883.48564451933,810993.6582772136,0,0,1,0.0,0.0,4.509832859039307,0.0,0.0,263.3813667297363,0,0,4.509832859039307,0,0,5431918,0.0,0.0,28043841.72160086,2,173,558,162.35398292541504
457,7875351.3591195345,3020828.4394794814,9164254.201400975,7840184.562778008,3013722.5874488945,9206526.849773107,-35166.79634152632,-7105.852030586917,42272.64837213233,127394236.97560136,47481320.86912158,238888193.9478555,126840062.87725423,47397446.18403449,240783937.82149535,-554174.0983471274,-83874.68508709222,1895743.8736398518,0,0,1,0.0,0.0,4.17093563079834,0.0,0.0,240.88418197631836,0,0,4.17093563079834,0,0,7677983,0.0,0.0,41748234.97369473,2,173,559,150.15368270874023
458,7875351.3591195345,3020828.4394794814,9164254.201400975,7853787.830022657,3016510.7440704945,9190135.42590682,-21563.529096877202,-4317.695408986881,25881.224505845457,127394236.97560136,47481320.86912158,238888193.9478555,127058431.1921807,47430018.348926395,240002265.92556617,-335805.78342066705,-51302.52019518614,1114071.9777106643,0,0,1,0.0,0.0,4.636012077331543,0.0,0.0,624.2244758605957,0,0,4.636012077331543,0,0,5980780,0.0,0.0,32851321.13491735,2,173,561,166.89643478393555
459,7875351.3591195345,3020828.4394794814,9164254.201400975,7852515.445609455,3016220.372421993,9191698.181968609,-22835.913510079496,-4608.067057488486,27443.980567634106,127394236.97560136,47481320.86912158,238888193.9478555,127035665.99281937,47426451.50035094,240132573.3786499,-358570.98278199136,-54869.36877064407,1244379.430794388,0,0,1,0.0,0.0,4.632201671600342,0.0,0.0,576.0991687774658,0,0,4.632201671600342,0,0,7156460,0.0,0.0,36303285.56578664,2,173,563,166.7592601776123
460,7875351.3591195345,3020828.4394794814,9164254.201400975,7854201.3832375165,3016643.948413205,9189588.668349328,-21149.975882017985,-4184.4910662765615,25334.466948352754,127394236.97560136,47481320.86912158,238888193.9478555,127067523.66826501,47433178.656921335,239973889.28131387,-326713.3073363453,-48142.21220024675,1085695.333458364,0,0,1,0.0,0.0,4.831976890563965,0.0,0.0,717.0569229125977,0,0,4.831976890563965,0,0,5804083,0.0,0.0,33968854.986813456,2,173,567,173.95116806030273
461,7875351.3591195345,3020828.4394794814,9164254.201400975,7849604.544016384,3015459.247008317,9195370.208975304,-25746.815103150904,-5369.192471164279,31116.007574329153,127394236.97560136,47481320.86912158,238888193.9478555,126984741.14134374,47415433.69944468,240303887.11055532,-409495.8342576176,-65887.16967689991,1415693.1626998186,0,0,1,0.0,0.0,1.393855094909668,0.0,0.0,113.4356517791748,0,0,1.393855094909668,0,0,6689143,0.0,0.0,37887955.676972926,2,173,927,50.17878341674805
462,7875351.3591195345,3020828.4394794814,9164254.201400975,7837703.746745671,3013035.5882130107,9209694.665041333,-37647.61237386335,-7792.851266470738,45440.4636403583,127394236.97560136,47481320.86912158,238888193.9478555,126794317.77025332,47387285.55872275,241002091.63322452,-599919.2053480446,-94035.31039883196,2113897.6853690147,0,0,1,0.0,0.0,1.7843056917190552,0.0,0.0,137.76674795150757,0,0,1.7843056917190552,0,0,7946347,0.0,0.0,45453946.66931232,2,173,928,64.23500490188599
463,7875351.3591195345,3020828.4394794814,9164254.201400975,7844603.225568387,3014488.242600847,9201342.531830734,-30748.133551147766,-6340.196878634393,37088.33042975888,127394236.97560136,47481320.86912158,238888193.9478555,126904830.1747933,47404766.20637698,240557793.56955206,-489406.8008080572,-76554.66274460405,1669599.6216965616,0,0,1,0.0,0.0,1.7955611944198608,0.0,0.0,143.74221754074097,0,0,1.7955611944198608,0,0,6743449,0.0,0.0,39015113.46176066,2,173,929,64.64020299911499
464,7875351.3591195345,3020828.4394794814,9164254.201400975,7847371.923806582,3015133.6269358946,9197928.449257558,-27979.435312952846,-5694.812543586828,33674.247856583446,127394236.97560136,47481320.86912158,238888193.9478555,126951056.15327862,47413816.883988895,240389941.5935305,-443180.82232274115,-67503.9851326868,1501747.6456750035,0,0,1,0.0,0.0,3.556210994720459,0.0,0.0,221.53149604797363,0,0,3.556210994720459,0,0,6434223,0.0,0.0,36416345.94612485,2,173,930,128.02359580993652
465,7875351.3591195345,3020828.4394794814,9164254.201400975,7841029.438528621,3013803.6965852394,9205600.864886114,-34321.920590913855,-7024.742894242052,41346.66348513961,127394236.97560136,47481320.86912158,238888193.9478555,126849812.11298378,47397752.1484248,240795146.30861884,-544424.8626175821,-83568.72069678456,1906952.3607633412,0,0,1,0.0,0.0,3.1570751667022705,0.0,0.0,208.8682107925415,0,0,3.1570751667022705,0,0,7660738,0.0,0.0,42808446.852766864,2,173,931,113.65470600128172
466,7875351.3591195345,3020828.4394794814,9164254.201400975,7837730.362419247,3013050.402640158,9209653.234940602,-37620.9967002878,-7778.036839323584,45399.03353962675,127394236.97560136,47481320.86912158,238888193.9478555,126792534.16999963,47388273.9648465,241083134.59991536,-601702.805601731,-93046.90427508205,2194940.652059853,0,0,1,0.0,0.0,2.70163893699646,0.0,0.0,174.52395915985107,0,0,2.70163893699646,0,0,8395330,0.0,0.0,47644166.49608445,2,173,932,97.25900173187256
467,7875351.3591195345,3020828.4394794814,9164254.201400975,7847043.095369093,3014814.8237089464,9198576.080921976,-28308.263750441372,-6013.615770535078,34321.87952100113,127394236.97560136,47481320.86912158,238888193.9478555,126935007.26312938,47407463.00590544,240720369.13478106,-459229.7124719769,-73857.86321613938,1832175.1869255602,0,0,1,0.0,0.0,2.3114662170410156,0.0,0.0,232.59279441833496,0,0,2.3114662170410156,0,0,7895974,0.0,0.0,45720468.66053559,2,173,933,83.21278381347656
468,7875351.3591195345,3020828.4394794814,9164254.201400975,7849191.594160509,3015229.8489860315,9196012.55685345,-26159.764959025197,-5598.590493449941,31758.35545247607,127394236.97560136,47481320.86912158,238888193.9478555,126969195.23704635,47408926.72064017,240464336.03334138,-425041.73855501413,-72394.14848141372,1576142.0854858756,0,0,1,0.0,0.0,2.4859044551849365,0.0,0.0,343.16203022003174,0,0,2.4859044551849365,0,0,6471667,0.0,0.0,37684862.54210177,2,173,934,89.49256038665771
469,7875351.3591195345,3020828.4394794814,9164254.201400975,7847966.689682128,3015019.371141889,9197447.939176016,-27384.669437406585,-5809.068337592296,33193.73777504079,127394236.97560136,47481320.86912158,238888193.9478555,126949576.83868659,47408984.33757513,240631415.31204736,-444660.1369147748,-72336.53154645115,1743221.36419186,0,0,1,0.0,0.0,2.7632484436035156,0.0,0.0,350.38089179992676,0,0,2.7632484436035156,0,0,7272263,0.0,0.0,42503555.40459215,2,173,935,99.47694396972656
470,7875351.3591195345,3020828.4394794814,9164254.201400975,7838120.984475756,3013162.3696715445,9209150.64585264,-37230.37464377843,-7666.069807936903,44896.444451665506,127394236.97560136,47481320.86912158,238888193.9478555,126799848.57767305,47389915.014684424,241048532.42462322,-594388.3979283124,-91405.85443715751,2160338.476767719,0,0,1,0.0,0.0,3.266568899154663,0.0,0.0,200.46873378753662,0,0,3.266568899154663,0,0,8242836,0.0,0.0,47080693.490092,2,173,936,117.59648036956786
471,7875351.3591195345,3020828.4394794814,9164254.201400975,7850191.865291968,3016024.625321032,9194217.509387022,-25159.493827566504,-4803.814158449415,29963.30798604712,127394236.97560136,47481320.86912158,238888193.9478555,127022295.52224937,47428156.363330126,239937845.27390942,-371941.4533519894,-53164.50579145551,1049651.3260539174,0,0,1,0.0,0.0,3.5152618885040283,0.0,0.0,364.03898906707764,0,0,3.5152618885040283,0,0,5293360,0.0,0.0,33278623.752601184,2,173,937,126.549427986145
472,7875351.3591195345,3020828.4394794814,9164254.201400975,7852217.928264675,3015976.1045743516,9192239.967161018,-23133.430854859762,-4852.334905129857,27985.765760043636,127394236.97560136,47481320.86912158,238888193.9478555,127021964.04825215,47422622.23957883,240320042.30426198,-372272.9273492098,-58698.6295427531,1431848.35640648,0,0,1,0.0,0.0,2.8083622455596924,0.0,0.0,505.4734182357788,0,0,2.8083622455596924,0,0,6678506,0.0,0.0,39582548.78062329,2,173,938,101.10104084014893
473,7875351.3591195345,3020828.4394794814,9164254.201400975,7850754.330144675,3016203.41180936,9193476.258045949,-24597.028974859044,-4625.027670121286,29222.056644974276,127394236.97560136,47481320.86912158,238888193.9478555,127037151.1568359,47431002.85850657,239845521.21976095,-357085.81876546144,-50318.01061501354,957327.271905452,0,0,1,0.0,0.0,3.6065635681152344,0.0,0.0,435.4603614807129,0,0,3.6065635681152344,0,0,4979019,0.0,0.0,31956622.752813254,2,173,939,129.83628845214844
474,7875351.3591195345,3020828.4394794814,9164254.201400975,7856717.249396494,3016950.4012728515,9186766.349330658,-18634.109723040834,-3878.0382066299208,22512.147929683328,127394236.97560136,47481320.86912158,238888193.9478555,127097286.12675181,47434091.54547604,239950166.32526085,-296950.8488495499,-47229.32364553958,1061972.3774053454,0,0,1,0.0,0.0,3.361827850341797,0.0,0.0,219.75421714782715,0,0,3.361827850341797,0,0,6141421,0.0,0.0,33067190.1044239,2,173,940,121.02580261230469
475,7875351.3591195345,3020828.4394794814,9164254.201400975,7844325.804505959,3014163.7155726296,9201944.479921374,-31025.55461357534,-6664.723906851839,37690.278520399705,127394236.97560136,47481320.86912158,238888193.9478555,126881981.57846013,47400025.05797865,241171040.62347996,-512255.3971412331,-81295.8111429289,2282846.67562446,0,0,1,0.0,0.0,3.340599775314331,0.0,0.0,350.3168592453003,0,0,3.340599775314331,0,0,8105799,0.0,0.0,53089443.59956047,2,173,941,120.26159191131592
476,7875351.3591195345,3020828.4394794814,9164254.201400975,7846641.640587151,3014752.1922789854,9199040.167133883,-28709.718532383442,-6076.247200496029,34785.96573290788,127394236.97560136,47481320.86912158,238888193.9478555,126925539.11987022,47407790.874121554,240871749.7338637,-468697.85573114455,-73529.99500002712,1983555.786008209,0,0,1,0.0,0.0,3.3941502571105957,0.0,0.0,380.3753070831299,0,0,3.3941502571105957,0,0,7997265,0.0,0.0,48718757.44599986,2,173,942,122.18940925598146
477,7875351.3591195345,3020828.4394794814,9164254.201400975,7856709.037929255,3017125.1948484117,9186599.767222326,-18642.32119027991,-3703.2446310697123,22345.565821351483,127394236.97560136,47481320.86912158,238888193.9478555,127105987.68564962,47437626.09708317,239788316.9349762,-288249.2899517417,-43694.772038407624,900122.987120688,0,0,1,0.0,0.0,4.195871353149414,0.0,0.0,652.1503257751465,0,0,4.195871353149414,0,0,4614437,0.0,0.0,28704075.458183944,2,173,943,151.0513687133789
478,7875351.3591195345,3020828.4394794814,9164254.201400975,7856580.942907544,3017245.139009468,9186607.918082997,-18770.41621199064,-3583.300470013637,22353.716682022437,127394236.97560136,47481320.86912158,238888193.9478555,127112195.0140188,47442237.44028024,239722928.0624604,-282041.96158255637,-39083.42884134501,834734.1146048903,0,0,1,0.0,0.0,4.732745170593262,0.0,0.0,625.2574081420898,0,0,4.732745170593262,0,0,4583267,0.0,0.0,28451040.71823421,2,173,945,170.37882614135742
479,7875351.3591195345,3020828.4394794814,9164254.201400975,7847186.571485784,3014503.5123498435,9198743.91616434,-28164.787633750588,-6324.927129637916,34489.714763365686,127394236.97560136,47481320.86912158,238888193.9478555,126981665.08495685,47402844.428929955,240432335.73114663,-412571.8906445056,-78476.44019162655,1544141.7832911313,0,0,1,0.0,0.0,4.4611663818359375,0.0,0.0,440.5839614868164,0,0,4.4611663818359375,0,0,5807908,0.0,0.0,36044256.32598401,2,174,0,160.60198974609375
480,7875351.3591195345,3020828.4394794814,9164254.201400975,7852083.065894651,3015689.980439611,9192660.95366571,-23268.293224883266,-5138.45903987065,28406.752264734358,127394236.97560136,47481320.86912158,238888193.9478555,127016035.29740345,47413759.61108498,240484389.20405328,-378201.6781979054,-67561.25803659856,1596195.2561977804,0,0,1,0.0,0.0,4.565929889678955,0.0,0.0,293.3768062591553,0,0,4.565929889678955,0,0,7106290,0.0,0.0,39712728.72270193,2,174,123,164.37347602844238
481,7875351.3591195345,3020828.4394794814,9164254.201400975,7855504.306828179,3016539.880087706,9188389.8130841,-19847.052291355096,-4288.559391775634,24135.611683124676,127394236.97560136,47481320.86912158,238888193.9478555,127079305.49711479,47425713.78600179,240000360.49192154,-314931.47848656774,-55607.08311979473,1112166.5440660417,0,0,1,0.0,0.0,1.890462875366211,0.0,0.0,159.9714002609253,0,0,1.890462875366211,0,0,4627998,0.0,0.0,29772021.018059343,2,174,160,68.0566635131836
482,7875351.3591195345,3020828.4394794814,9164254.201400975,7855250.0491687795,3016482.7863589013,9188701.164472323,-20101.309950754978,-4345.653120580129,24446.963071348146,127394236.97560136,47481320.86912158,238888193.9478555,127077084.9632421,47424934.562268525,240004484.4271115,-317152.0123592615,-56386.306853055954,1116290.479256004,0,0,1,0.0,0.0,2.760613441467285,0.0,0.0,213.64944648742676,0,0,2.760613441467285,0,0,5011312,0.0,0.0,29308758.56995598,2,174,161,99.38208389282227
483,7875351.3591195345,3020828.4394794814,9164254.201400975,7848802.563878997,3015145.553098958,9196485.883022098,-26548.795240537263,-5682.886380523443,32231.681621123105,127394236.97560136,47481320.86912158,238888193.9478555,126976779.97062638,47408812.90684763,240337327.7646006,-417457.0049749762,-72507.9622739479,1449133.8167451024,0,0,1,0.0,0.0,0.99275141954422,0.0,0.0,38.34688067436218,0,0,0.99275141954422,0,0,4613825,0.0,0.0,34289486.921287775,2,174,162,35.73905110359192
484,7875351.3591195345,3020828.4394794814,9164254.201400975,7846853.8692726875,3014854.5489078434,9198725.581819458,-28497.48984684702,-5973.89057163801,34471.38041848317,127394236.97560136,47481320.86912158,238888193.9478555,126946490.6978915,47407026.65677585,240400650.0571808,-447746.27770985663,-74294.21234573424,1512456.1093252897,0,0,1,0.0,0.0,4.059097766876221,0.0,0.0,200.11871337890625,0,0,4.059097766876221,0,0,5318452,0.0,0.0,31844829.38036728,2,174,163,146.12751960754395
